"gene","variance","mean_expr"
"PNMA6A",5.05168494500986,6.0738905096987
"SLAMF7",5.05160880031667,8.2755910217237
"PQLC2L",5.0505278131372,5.15655346625126
"LINC01166",5.0503092783117,1.91335088590231
"AC005355.2",5.05015540565573,3.54534167707198
"SFTA2",5.04950424679561,1.65478562072381
"RP11-284F21.7",5.04883089349968,3.34491315923059
"POM121L8P",5.04814182642249,1.91569767347911
"CTB-63M22.1",5.0476444335547,5.76652250221764
"CSNK2B-LY6G5B-562",5.04733175684016,3.60949829018607
"RP11-14N9.1",5.04562446312585,1.616455634034
"CTC-487M23.8",5.0455393672983,5.61835810209401
"TREML4",5.04542995624009,3.60200284135398
"PTCHD3",5.04490972811631,2.80024304217888
"LINC01450",5.04362044418678,4.41242213487042
"CTD-3118D7.1",5.04229272718459,4.34775536439259
"CTD-3018O17.6",5.04217314754355,2.84840297264314
"LPHN3",5.04211245453319,8.02806996319078
"SNORD116-6",5.04172585782592,3.82421540176385
"RN7SKP184",5.0408982772191,3.77643412298165
"HIST1H4L",5.0405691125811,6.12970083520972
"BMPR1B-AS1",5.04035164840786,1.86137288930982
"RN7SL731P",5.04021453619578,4.14349860782214
"RP11-136K7.3",5.04013300246837,1.73823219847844
"CH17-431G21.1",5.03999080068194,8.08249670786831
"RP11-221J22.2",5.0399539001817,2.76659389496789
"AC079248.1",5.03959326033007,1.67713557711011
"AL672296.1",5.039451751449,2.59602399290007
"RP11-756P10.2",5.03792818205515,2.02026599528572
"LINC01391",5.03780618126355,2.34479532131161
"NPFFR2",5.03695353613617,3.27024112267617
"IGLV4-60",5.03662077190197,2.01828418241973
"RP11-157J24.1",5.0364102110635,3.85198410045988
"RP1-309I22.2",5.03616523643127,11.6290369493124
"LINC00885",5.03608520951882,6.31426526711602
"RP11-21A7A.3",5.0360755908791,1.90686803419058
"VGLL2",5.03547203221286,1.80186071171032
"RP11-434I12.2",5.03534417174383,8.356420207802
"EVPLL",5.03519146066128,3.1921120363048
"RP11-693J15.4",5.03464822355558,2.54091898240466
"RP11-106M7.1",5.03460022299826,4.41385405719008
"CLPSL2",5.03429993083293,3.31385054709496
"AC110615.1",5.03389528115277,5.58192349292675
"RP11-438F14.3",5.03360793689912,2.17672390294889
"TCF7L1-IT1",5.03354030692397,4.51093745662021
"HIST2H3D",5.0330640064209,7.37334174576962
"CCDC141",5.03239784258919,7.92299250684449
"TMEM239",5.03227217599964,3.10219246597358
"RFPL4B",5.03224404417901,2.18849135735967
"MMD2",5.03222174084864,1.49325021319699
"PASD1",5.03200564909262,1.79488149318572
"MTCO1P4",5.03194269314078,2.49530327562034
"AC244230.1",5.0317294438319,4.50820621371046
"MGAT4D",5.03032386431689,2.42560905355613
"SLC26A4-AS1",5.02981986833958,4.60388964238963
"RP11-305P22.9",5.0288646479775,1.88316498897359
"MRGPRX2",5.02868022002037,2.17085505330501
"PPIAL4E",5.02866523816248,1.53789806352706
"RP4-551N11.1",5.02839888205556,2.12517286328529
"OR11H13P",5.02824839391709,3.05874303854328
"RP11-132M7.3",5.02809277715309,2.84348260634414
"RP11-560O20.1",5.02769062976468,2.33840070945901
"BAI1",5.02747811707643,6.67502989026986
"TMSB15A",5.02703414989431,5.34750215891995
"AMN",5.0269279267787,6.11574029672188
"KIR2DL3",5.02615818253648,2.00937417295075
"HIST3H2BB",5.02589132351274,8.48455587034642
"ZNF355P",5.02583673907842,2.84037326138288
"RP4-806M20.3",5.02575524566403,3.87087178587663
"GPR1",5.02574883441271,5.07892464198487
"RP3-403L10.3",5.02552565344173,3.41396831443899
"AC018890.4",5.02438448227941,1.98651142283521
"GDNF-AS1",5.02437682577854,4.45695795939151
"LINC00593",5.02406700188715,3.02164635641125
"CRB1",5.02351624848647,5.56348613492476
"RP1-228P16.9",5.02349636240422,1.70985937004134
"FGF7P1",5.02290037760535,1.7175070862327
"HOXC10",5.02207318447369,8.84044728701643
"PSORS1C2",5.0216074209396,3.35642811346707
"GBP7",5.02103052926641,3.50671014855965
"RP11-144O23.22",5.02067681923815,5.07718519158392
"TMPRSS13",5.02037335412266,9.72447368909455
"NAP1L6",5.02024415327421,2.77525091414068
"CTD-2207L17.1",5.01989026137996,1.36661051330408
"RP11-367G6.3",5.01962644463104,3.26280548724089
"RP11-66B24.7",5.01932040701514,7.44152122109648
"TDGF1P3",5.01901978068435,1.96231862563614
"RP11-436H11.5",5.01886354516472,3.81215666943701
"LINC00967",5.0187100988619,2.00193246012319
"RP11-526D8.7",5.01752005473416,2.33659263753053
"AC079776.3",5.01709672043223,1.82910738055025
"ZEB2P1",5.01684115876226,3.00598798822884
"PLIN4",5.01681223665092,9.88296419350307
"RP11-288A5.2",5.01670538967149,2.33134659133415
"RP11-876N24.7",5.01644145814743,1.54736602021507
"PRSS50",5.01637471924833,5.15673110967165
"KCNH7",5.01633049399551,4.46892922875641
"OTOR",5.01629692098692,2.65781651995248
"VWA2",5.01542671664243,7.7316816082055
"RP11-573D15.8",5.01514975420401,3.86269534148394
"CTD-2228K2.2",5.01453187068514,2.45535012989659
"RP1-140K8.5",5.0139213616595,7.26569356987557
"EGFEM1P",5.01390291117888,4.19850946692811
"RP11-288L9.4",5.01353828779958,4.26374051689716
"EPGN",5.01312481175373,4.41456787374071
"CTD-3105H18.16",5.01309187659691,1.67325234371705
"LINC01127",5.01270520819277,4.59418599230714
"LIX1",5.01152015990601,4.79287349986521
"ISL2",5.01087928949517,3.56590683729395
"BANK1",5.01020479097407,6.80420167086047
"GPC5",5.00987123514114,3.94533520545744
"UMODL1",5.00893197592562,5.15071823737151
"LINC01539",5.00855061721267,2.34882446684193
"BX842568.2",5.00846209988603,4.59154919044079
"NPC1L1",5.00796753374918,5.42718165901269
"RP11-405A12.2",5.00761878862595,3.46407663470662
"RP11-70F11.8",5.00761760726722,2.40007777357744
"RP11-426C22.1",5.00724242794604,5.20218284008277
"RP11-118D22.3",5.00670581433698,2.64145369909314
"RP11-214O1.3",5.00631633363401,4.92866230255367
"RP11-56L13.1",5.00584566789616,1.65456309341669
"HTR1F",5.00508527154797,5.71801070287292
"TMEM212",5.00468260802484,2.29279530886969
"MAS1L",5.0045139093585,2.17927991456266
"RP5-828H9.1",5.00404423170544,2.53609786507404
"RP11-472F14.4",5.00401751215615,2.23178500820672
"RP4-693M11.3",5.00384373542016,2.30864691512366
"MAPK6PS2",5.00382139596833,1.69031024959738
"CTD-2343P13.1",5.00317574082626,2.0303975100124
"AC104809.3",5.00278302444057,3.88066280233738
"SLCO6A1",5.00260466638879,1.66516769098109
"LINC00857",5.00237594669303,5.73383360355801
"LINC01050",5.00237189598651,2.22803036637962
"RP11-254A24.2",5.00216158023958,3.96957509412198
"AC013275.2",5.0020689439927,2.90369573654594
"NRG3",5.00130108423619,5.48450163608628
"RP11-397C12.1",5.00082351509135,2.58324830961435
"ADRA2A",4.99995032295251,8.12109459794295
"CTD-2105E13.6",4.99985685685655,2.21818932421836
"GS1-72M22.1",4.99858923134586,1.88985161470928
"SMARCA5-AS1",4.99845383784402,5.09037549189934
"MIR143HG",4.99777184383188,11.4087504678355
"RP11-91A15.1",4.99742990285703,1.5715283286664
"RP11-925D8.5",4.99714352304701,4.17183829527625
"TENM3",4.99700195638019,9.18407714776568
"CTD-2024I7.18",4.99668541150839,2.91404055928397
"CTB-26E19.1",4.99631701685583,3.26417342633041
"FAM95B1",4.99624560546736,7.50504630019227
"RPL7AP34",4.99576052401999,3.02081985937037
"SNORD116-2",4.99513875648181,4.41694598026115
"RP13-379O24.2",4.99482011564833,2.18389598016538
"RGPD4-AS1",4.9945284696487,2.69278525136933
"RP11-22H5.2",4.99449125118672,4.21865325234668
"DUSP5P1",4.99420168369222,4.03243455176176
"BNIP3P30",4.99405060686229,2.49905783109817
"PROKR1",4.99320621163684,3.62965378372469
"FST",4.992796012968,7.99693005781344
"AP004782.1",4.99222389353066,2.45322868280903
"OR52P1P",4.9915123278121,3.07113992759208
"LINC00578",4.99114781332552,4.40678435337567
"AL589743.1",4.9907440982523,9.45608151558528
"OR8B9P",4.99058320912311,2.01197025069602
"FAM74A4",4.9903235034638,1.58443945401531
"ADAM18",4.98998679682082,1.63357285551604
"RP11-73B8.2",4.98988004555105,2.00922303482006
"GSTA3",4.98895051285452,1.71029821760979
"RP5-898I4.1",4.9887864889746,1.98345986552534
"APCDD1L",4.98857937400603,7.24945923653471
"CRISPLD1",4.98824926986599,9.17721529723848
"KCNE5",4.98821061905854,3.13244076410139
"SLC12A3",4.9881737635421,3.73204853001714
"PCDHA12",4.98787175394564,7.21783086712623
"BEND4",4.98702392575979,5.0321988864232
"UPP2",4.98681343788134,4.84044562035173
"LPPR3",4.98653695927815,5.77757488720693
"RP4-669H2.1",4.9857031800919,6.7018444906785
"KCNT1",4.9854182800823,6.24460246084566
"CCDC144A",4.9839567721129,10.6654798952472
"RP11-566K19.8",4.98390453705713,3.20557291963839
"RP11-768G7.1",4.98376480246444,1.92357431369967
"BLZF2P",4.98352803618027,4.14749978236614
"GBP6",4.98170613650393,4.09343551749399
"ST8SIA6",4.98151649974825,7.61728604972107
"PLEKHG7",4.98118124739055,4.80554797944423
"IGKV1D-17",4.98101283421528,1.77454940979592
"LETM1P2",4.98076182423546,4.24588189460169
"RP4-613B23.5",4.98060345290515,3.11214302502517
"AP005901.1",4.9805129952451,2.23877886156127
"NOL8P1",4.9804201769485,2.36942335443349
"ACAP2-IT1",4.98004707178551,4.6885740829753
"LINC01168",4.98001287270214,2.45850249262334
"CLEC12B",4.97933069468144,3.2706339287957
"RAD51AP2",4.97826294847073,4.08103821170162
"SLC18A1",4.97786126429607,2.52255399578082
"OR10J6P",4.97547883274625,1.82851493737029
"CT45A10",4.97527695801541,0.977597743883723
"RP11-843B15.4",4.97496672408162,5.11395832545821
"LINC01344",4.97490614024703,4.07625769744192
"AC068279.3",4.9744745115907,3.81201774145381
"ZSCAN5B",4.97446126400736,2.11142601857635
"RP11-654E17.2",4.97423803601115,2.79558270233825
"SMIM21",4.9738398380909,2.19666737480028
"RP1-127B20.4",4.97337808458908,2.27660573539168
"USP26",4.97320206481285,2.5513201746262
"CEACAM22P",4.97204805499181,2.63893541573567
"CCR4",4.97130456132138,6.31708671206811
"CH17-38B12.4",4.97090546562619,2.01599124659681
"RP11-109D24.1",4.97068621016883,2.15493480797833
"NAA11",4.97045502468318,3.16389170353356
"RP11-277I20.3",4.9696107478074,3.83396745721159
"RP5-998H6.2",4.96888211873683,1.55767502996189
"CSN1S1",4.96826564119047,1.11334576374428
"SNORD116-24",4.96790820209082,4.61485784491618
"RP11-168O16.1",4.96716861165039,3.28694953635225
"LINC01532",4.96693160981358,1.77364534716367
"FCAR",4.96656997194546,4.69451159838273
"AC073869.7",4.96624630250552,1.61884048126523
"OR10D3",4.96522451499628,1.53256563776978
"CTC-471J1.8",4.96518523919619,3.67170060190163
"SNORA36B",4.96512345187562,4.53075077941343
"LINC00547",4.96503423922432,2.44075418985801
"TEX35",4.96467602255613,2.43737382132922
"RP11-16K12.1",4.96413558385902,4.25230751309505
"MYO3A",4.96397853484202,4.53452197573337
"RP11-491F9.8",4.96366452315049,2.21327615946073
"C18orf63",4.96316632286131,2.33435593769225
"LDHC",4.9631000390142,3.78087671558394
"NLRP9P",4.96283062837932,1.8241257451074
"RP11-756P10.7",4.96276531263617,2.00648078451891
"RP11-356O9.1",4.96251614605131,4.19583546625537
"RP1-217P22.2",4.96214526379174,1.77655686770224
"HNRNPA3P2",4.96205170609702,2.84460884531484
"SNORD13",4.96194189288768,10.0226478752972
"RP11-619L19.2",4.96165497435875,3.40914797652641
"RP4-548D19.3",4.96132100938737,1.63377939995782
"RP11-115H15.2",4.96128180468235,6.23149510615545
"RP1-301L19.1",4.95997632431836,3.82383079414785
"RP11-959I15.1",4.959580025055,2.09940810880223
"PPIAL4G",4.95944868740003,5.79542126497254
"IGFL4",4.95900031520981,3.81399121692322
"RBM17P1",4.95887454861696,2.48653121073205
"AC013437.2",4.95841805205486,2.09242879472322
"IGKV2-29",4.95833669209703,1.5566542362327
"GDF10",4.95775623733006,4.58223015395782
"RP11-434E6.2",4.95772932300964,3.44692885466349
"CTD-3193K9.3",4.95729938936181,2.53127743912459
"DBH",4.95703779488096,4.94506450331951
"LINC01013",4.95587542715312,4.19957644081995
"HS6ST2",4.95556067214235,7.53551996484891
"CCER1",4.95553556267944,1.55226700090606
"GTSF1",4.95524853722008,3.78630867332372
"CTXN2",4.95511204301649,3.12931645330156
"RP11-2O17.2",4.95453070319056,2.46905954311485
"OR8G5",4.95427422830984,1.81178672146379
"CASC17",4.95411492579341,2.08738194495224
"DLGAP2",4.95349941527855,5.04690190428951
"RP11-528A10.2",4.95306961001569,2.86268499321562
"CHIAP2",4.95282045710405,1.57541552948876
"RP11-805I24.3",4.95247563920661,1.93692387511184
"NGB",4.95200891486822,1.8645869596516
"RP3-344J20.1",4.95195710027141,2.03056183926676
"CTA-212A2.4",4.95093958341114,2.06992608630516
"DMRTA1",4.95058432201845,6.65837062783734
"CTD-2281E23.1",4.95057856238384,2.7649629148398
"PP2672",4.95054012257541,2.60068977058216
"CAMK2B",4.9502030045133,6.74078389608443
"RP11-114G11.4",4.94951075674568,2.22944036944179
"OR4F7P",4.94916166426416,1.59425979610215
"CTC-525D6.1",4.94890590958342,1.56090610496749
"RP11-586D19.2",4.94852609849983,3.79611207349355
"RP11-164H13.1",4.94768849740052,2.07375810071114
"RP11-509E10.3",4.94726250077656,1.96791179078816
"CTD-2313F11.1",4.94680090895496,2.6321609428713
"DND1P1",4.94660136511146,5.21708761711993
"SLC30A3",4.94636295069215,3.88581082510493
"OR8B10P",4.94438416611547,1.55064717705622
"RP11-356C4.6",4.94360243425311,3.48938959661375
"HOXC-AS2",4.94314262884403,6.73605341124519
"4-Mar",4.94310765549285,3.79054920650168
"RP1-272E8.2",4.94259563259362,1.90187756999012
"LINC00460",4.94255271037899,2.24042622375715
"RP11-401O9.4",4.94234523197519,2.61631949666572
"MT1M",4.94229692683624,6.20811635295066
"RP11-307C19.1",4.94181591934561,4.28218476316137
"CD24",4.941747845131,15.9395808005141
"LINC00948",4.94157162907629,2.27191035083687
"EFNA2",4.94144055327539,2.4874211645244
"CTD-2384A14.1",4.94142339246216,1.64432174094022
"NPM1P11",4.94137445338726,3.51555201602606
"PSMC1P10",4.94127013122573,2.60230773394407
"LINC00961",4.94071821968533,5.8265180976884
"EVX2",4.94044123752783,2.12142500283029
"C6orf222",4.94034056020949,2.43992930106307
"SNORA26",4.94030447258192,8.72784397308734
"ABCC2",4.93947202664426,8.34909511085516
"RP3-326L13.2",4.93891947141218,1.63286633935008
"ADM",4.93831857532945,10.1221380225982
"RP11-597D13.9",4.93830181072621,8.69580454783103
"FSD1",4.93830032085305,3.96063553067631
"TOPAZ1",4.93753025081047,1.70866572053353
"RP11-380M21.2",4.93740199970959,2.27823388827846
"LHFPL1",4.93525916717478,3.75966539722374
"ZNF705D",4.93489067235856,1.97977086443327
"RP11-1140I5.1",4.93474440691719,2.2950527711306
"HSPB3",4.93408541878558,2.02094322224544
"RP11-292D4.4",4.93399786784606,3.62505442338601
"CTC-260E6.3",4.93345362278412,6.49937659372694
"IL1A",4.93340877529573,5.46678627560778
"CD19",4.93297921441787,4.19707370322946
"SMLR1",4.93275335176025,5.40070182175099
"CTD-2542C24.14",4.93262304219866,2.46194235660453
"CTD-3193O13.11",4.93244600364181,2.52605961412547
"ZNF72P",4.93225623060026,1.35344456940492
"TOX",4.93209287055127,7.00449762982247
"RBM17P3",4.93143865624869,2.14467300526788
"MTND6P18",4.93115481521586,3.09941727430199
"RP5-978I12.1",4.93049374082632,1.92949395131549
"GAPDHP66",4.9302631267028,2.9834267380748
"AR",4.93000100947171,11.5240466424482
"FOXF1",4.92991310482017,6.02908237962541
"IRF5P1",4.92979021808334,2.21438896586228
"AC005235.1",4.92955205313138,2.05788875400117
"RP3-449H6.2",4.92942850309828,1.61372193577675
"RP11-60A14.1",4.92908220133463,4.72651876071678
"CLDN2",4.92789342758796,6.08457566027391
"BPIFC",4.92767550098826,1.58252872153677
"NUGGC",4.92739096984844,5.50244868697151
"GRIK4",4.92695446358192,5.37897933182603
"AC010980.2",4.92613390163682,3.52798808663565
"AC092071.1",4.92593449831092,1.62157877680597
"AC012512.1",4.92520600856629,2.50082788339924
"IGKV5-2",4.92414399773793,2.05507902280146
"IGSF23",4.92396843207815,3.34876631089004
"CCDC155",4.92322372920667,2.78140438420907
"BHLHE22",4.92307575428667,5.96927201120044
"BLID",4.92270512298242,4.40209117952598
"RP11-688H10.1",4.9220942485207,2.10691263624069
"LINC00982",4.92190129663899,4.3196607901784
"RP11-263G22.1",4.92149531155853,1.60970296358829
"RP11-845C23.3",4.92033346616625,1.62391428505609
"RP11-680E19.2",4.92023965799084,1.88697240120719
"RP3-331H24.6",4.91902600562836,9.19435793119568
"FOXR2",4.91896541620522,1.67885095004708
"CACNA1C-IT3",4.91796176068909,3.02859774554697
"AC008103.4",4.9176585798965,2.82499359649406
"C9orf170",4.91738603983276,4.69405523601086
"PTPN5",4.91728688317185,4.29632754696908
"SIX1",4.91712478836443,9.14874519172547
"LINC01304",4.91673981156322,1.73318279628809
"BAI3",4.91617052807655,6.11588453210074
"KRTAP5-2",4.91578022986388,1.72334907589415
"FFAR2",4.91571247979936,5.62023825932412
"CBLN1",4.91558992610275,3.99837318557611
"SFTPD",4.91516349551324,5.0994036720283
"NF1P2",4.91505565427311,1.55699503682457
"FGD5P1",4.91469738162569,4.96245317235
"AF001548.4",4.91438797853934,4.54588109357143
"LINC01561",4.91415253583652,4.13887246287396
"RP11-710F7.2",4.91390866806957,3.11091308168274
"TRH",4.91270740583331,3.73138799602626
"RHBDL3",4.91257792411829,5.40070333692381
"RP4-781K5.4",4.91232360591243,2.51970972208115
"RP11-815M8.1",4.9121788599223,2.9821167095312
"CTD-2544H17.1",4.91184673504458,3.04531316329454
"ATP5G1P6",4.91170985920185,1.67361963738451
"REG1P",4.91122137938287,1.63162552811136
"HAUS6P2",4.91118428191107,1.51334515569601
"RP11-97O12.5",4.91077645749146,5.21445426695177
"CTD-2555C10.3",4.91044333511937,2.29973340458676
"TMEM132B",4.91012364332205,6.44097786678844
"SLC22A16",4.90985000200103,4.16694116653714
"VWDE",4.90965516041296,8.52881041720548
"ACTR3BP5",4.9091997408367,1.41002367234816
"TEKT1",4.90885081938637,3.00386200225263
"RP6-24A23.3",4.90859347627921,1.87876152775166
"CCDC26",4.90849179539465,2.75252416261029
"RP11-64C12.1",4.90794428972184,3.20872779959781
"SAG",4.90740604071984,4.02787102415439
"PRRG3",4.90722439046653,6.68551834446138
"GPR21",4.90711540467129,5.33072101487774
"RP11-268G13.1",4.90706829118336,1.55128560389954
"EDARADD",4.90698744118787,7.72947684111927
"ADAMTS8",4.90666685662293,5.86354552102369
"RP11-463J7.2",4.90660673977647,1.56167672089049
"GPR15",4.90628383861773,2.98423021305656
"GAPDHP71",4.90572098959198,2.42134902056799
"PNMAL1",4.90481490243482,9.05497651243822
"RP11-382E9.1",4.90378318169984,2.08869461678321
"ATP8A2",4.90330002835331,7.27178202225999
"TBX22",4.90315837404414,2.39054046969834
"MTND1P24",4.90279447459689,1.90965195270735
"PGPEP1L",4.90238584177679,2.97055492495425
"AL592528.1",4.90207802689401,4.43218013048686
"OR2L8",4.90129451295414,2.3259042866082
"RP11-1123I8.1",4.90097342360259,3.32895331173414
"AC007277.3",4.90047222937558,3.3073490143084
"PATE1",4.9001539051174,3.51189870012743
"KCNMB3P1",4.89955567748473,2.08735115531152
"CTD-2311M21.2",4.89885354260449,4.42200984357696
"FOXD3",4.89757599150365,3.96348981160156
"BNIP3P16",4.8973838479642,3.65625412656972
"RP11-91J3.1",4.89700826401265,2.01751822607342
"RP11-386I14.4",4.89686726335306,4.5670755503075
"CTD-2282P23.2",4.89672518341152,4.04252735216934
"RP1-167O22.1",4.89612143902937,2.24237882363231
"RP11-810K23.10",4.89519437314539,1.98507186423819
"SRMS",4.89432681166198,5.57326279200025
"PES1P2",4.89415710752893,2.1521414664041
"SALL1P1",4.89243827864298,1.45483301816741
"C10orf126",4.89234164112152,1.95229873385613
"RP11-553L6.3",4.89202084329854,2.61873120760941
"TPTE",4.89164606441587,1.86894576496152
"FAM189A1",4.89143860074986,5.76342827879963
"HAPLN2",4.89124990748289,2.9323257836816
"PRRX2",4.89121658121034,6.96851289695688
"VGF",4.89113764737599,5.70378539285642
"NMNAT2",4.890499564573,7.54802154842162
"HCN4",4.89034420839025,4.30800129896073
"SLC30A2",4.89022318340903,5.34203135001898
"NLRP10",4.88959306634548,2.18812457159317
"RP11-192P3.4",4.88880198412506,4.48859784614949
"RP11-713N11.6",4.88866878678045,3.79611790847964
"GOLGA2P1",4.88776677097391,2.11815393282898
"RP11-191L9.5",4.88757145210754,3.8696426203518
"IGHV3-20",4.88732657565973,2.42799303973505
"RGPD4",4.88709982053322,3.05958449981034
"CLEC10A",4.88687804746032,6.11036776667817
"PRKRIRP3",4.88596910873441,2.95641030199268
"RNU6-16P",4.88561571973639,1.69946830459711
