"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"ERN2","0.76073676","FETUB","0.5880775","false","ERN2","FETUB","0.87143964","0.7400846481323242"
"OR8B1P","0.7578955","OR8F1P","0.63436854","false","OR8B1P","OR8F1P","0.82798624","0.7400834560394287"
"KRT8P2","0.722944","RP11-88E18.1","0.6306244","false","KRT8P2","RP11-88E18.1","0.8665063","0.7400248646736145"
"GPR123","0.71463907","POU3F4","0.6770936","false","GPR123","POU3F4","0.82765216","0.7397949695587158"
"OR2I1P","0.73700005","UBD","0.5783752","false","OR2I1P","UBD","0.9034362","0.7396038174629211"
"IGLC1","0.72043014","IGHV3-30","0.6177037","false","IGLC1","IGHV3-30","0.88064516","0.7395930290222168"
"RP11-491F9.5","0.75285286","C16orf82","0.61435413","false","RP11-491F9.5","C16orf82","0.85132384","0.7395102977752686"
"LINC01551","0.75277776","PABPC1P12","0.6253257","false","LINC01551","PABPC1P12","0.84","0.7393677830696106"
"NLRP9P","0.78436893","CTD-2561F5.1","0.5552699","false","NLRP9P","CTD-2561F5.1","0.8784581","0.7393656373023987"
"HSPD1P8","0.74038464","C16orf82","0.65505767","false","HSPD1P8","C16orf82","0.82260084","0.7393476963043213"
"S100A8","0.7376344","S100A9","0.58181936","false","S100A8","S100A9","0.8983871","0.7392802238464355"
"LINC01168","0.74796236","SALL1P1","0.58735317","false","LINC01168","SALL1P1","0.88243836","0.7392513155937195"
"CLEC17A","0.71905315","BLK","0.61431456","false","CLEC17A","BLK","0.88396007","0.7391092777252197"
"LINC00518","0.7178696","C11orf86","0.6183646","false","LINC00518","C11orf86","0.8805587","0.7389309406280518"
"RP5-865N13.1","0.74714494","LAP3P2","0.619376","false","RP5-865N13.1","LAP3P2","0.8501084","0.7388764023780823"
"CTD-2542C24.2","0.7205342","MARK2P15","0.6313701","false","CTD-2542C24.2","MARK2P15","0.8646185","0.7388409972190857"
"NOP56P2","0.71266407","ELAVL2","0.6225298","false","NOP56P2","ELAVL2","0.8809362","0.7387099862098694"
"IGKV1-9","0.7292379","IGHV2-5","0.591552","false","IGKV1-9","IGHV2-5","0.8951191","0.738636314868927"
"AC008060.7","0.71393067","NUTM2F","0.6606848","false","AC008060.7","NUTM2F","0.84107894","0.7385647892951965"
"RP11-327I22.5","0.7328417","RP11-521O16.2","0.61210394","false","RP11-327I22.5","RP11-521O16.2","0.87059593","0.7385138869285583"
"RP11-554D14.1","0.74921167","OR4D10","0.63920844","false","RP11-554D14.1","OR4D10","0.82697994","0.7384666800498962"
"RP3-399J4.4","0.7496706","KIF2B","0.63106906","false","RP3-399J4.4","KIF2B","0.8346444","0.7384613156318665"
"KIF2B","0.71264774","VEZF1P1","0.69055986","false","KIF2B","VEZF1P1","0.8121092","0.7384389042854309"
"CTA-212A2.3","0.7451421","UNC5D","0.601287","false","CTA-212A2.3","UNC5D","0.8687847","0.7384045720100403"
"TPTE","0.73777276","CTD-2561F5.1","0.6352661","false","TPTE","CTD-2561F5.1","0.8417376","0.7382588386535645"
"RP11-265P11.1","0.686669","SPATA31A6","0.73698384","false","RP11-265P11.1","SPATA31A6","0.7910434","0.7382321357727051"
"SUCLA2P1","0.7202102","BPESC1","0.64452684","false","SUCLA2P1","BPESC1","0.8493997","0.7380455136299133"
"RP11-131J3.1","0.71703625","NBPF4","0.62857497","false","RP11-131J3.1","NBPF4","0.8683919","0.7380010485649109"
"C2orf78","0.72179335","LINC00703","0.6349361","false","C2orf78","LINC00703","0.8571832","0.7379708886146545"
"OR11J5P","0.70489395","SSX1","0.7029336","false","OR11J5P","SSX1","0.8059123","0.7379133105278015"
"HIST1H2BA","0.74228454","ZNF735","0.605968","false","HIST1H2BA","ZNF735","0.8648912","0.7377145886421204"
"UGT2B10","0.739439","VEZF1P1","0.6040099","false","UGT2B10","VEZF1P1","0.8694816","0.7376434803009033"
"RP11-60C6.6","0.77866113","ABCB10P1","0.5805827","false","RP11-60C6.6","ABCB10P1","0.8532469","0.7374969124794006"
"KRT38","0.76265323","RPTN","0.54886293","false","KRT38","RPTN","0.90065646","0.7373908162117004"
"IGKV1-27","0.73275864","IGHV5-51","0.5817602","false","IGKV1-27","IGHV5-51","0.89756","0.7373597025871277"
"NOL8P1","0.7356591","LINC00703","0.61841017","false","NOL8P1","LINC00703","0.857565","0.7372114062309265"
"OR2T2","0.7289307","C16orf82","0.66138667","false","OR2T2","C16orf82","0.821302","0.7372064590454102"
"RP11-263G22.1","0.7148507","VENTXP1","0.7186134","false","RP11-263G22.1","VENTXP1","0.7779999","0.7371546626091003"
"IGLV1-44","0.7318171","IGKV2-28","0.59426236","false","IGLV1-44","IGKV2-28","0.8851203","0.7370665669441223"
"LRRC3C","0.7459722","KATNBL1P4","0.64573777","false","LRRC3C","KATNBL1P4","0.81932133","0.7370104789733887"
"IGKV3-15","0.721384","IGHV2-5","0.6022791","false","IGKV3-15","IGHV2-5","0.88714075","0.7369346618652344"
"RP11-263G22.1","0.74797124","DDX18P6","0.59673136","false","RP11-263G22.1","DDX18P6","0.8657066","0.7368030548095703"
"RP11-472F14.4","0.74758863","GLDC","0.5706511","false","RP11-472F14.4","GLDC","0.8914518","0.7365638613700867"
"WBP11P1","0.74","HNF1A-AS1","0.5927509","false","WBP11P1","HNF1A-AS1","0.8768528","0.736534595489502"
"IGLV2-14","0.7032258","IGHV3-30","0.64558","false","IGLV2-14","IGHV3-30","0.8604839","0.7364298701286316"
"GRPR","0.70613605","CYP2B7P","0.6258065","false","GRPR","CYP2B7P","0.87730616","0.7364162802696228"
"RP11-428G5.5","0.7276646","BLK","0.5887165","false","RP11-428G5.5","BLK","0.8928319","0.7364043593406677"
"LEMD1","0.7047139","VGLL1","0.6223555","false","LEMD1","VGLL1","0.8820856","0.7363850474357605"
"PRR9","0.7368421","FAM169B","0.62214476","false","PRR9","FAM169B","0.84970045","0.7362291216850281"
"ZNF536","0.73542815","RPTN","0.5974388","false","ZNF536","RPTN","0.87559307","0.7361533045768738"
"LEMD1-AS1","0.71371406","RP11-576D8.4","0.6272013","false","LEMD1-AS1","RP11-576D8.4","0.86748195","0.7361324429512024"
"GMNC","0.74837124","PABPC1P12","0.59665287","false","GMNC","PABPC1P12","0.8632221","0.7360820770263672"
"FLJ37505","0.74418604","RP11-566K19.12","0.60347706","false","FLJ37505","RP11-566K19.12","0.8603133","0.7359921336174011"
"MTND2P6","0.7598581","POU3F4","0.6088633","false","MTND2P6","POU3F4","0.8384284","0.7357165813446045"
"ADAM7","0.7416667","RP11-295D22.1","0.60950476","false","ADAM7","RP11-295D22.1","0.8559091","0.7356935143470764"
"RP11-360O19.4","0.70012945","LEMD1-AS1","0.63001525","false","RP11-360O19.4","LEMD1-AS1","0.876719","0.7356212139129639"
"SPRR4","0.7701846","ADH7","0.5825258","false","SPRR4","ADH7","0.8541254","0.7356119155883789"
"UGT1A8","0.73058397","RP5-1004I9.1","0.6640235","false","UGT1A8","RP5-1004I9.1","0.8122226","0.7356100082397461"
"UGT2A3","0.7444283","ALDH1L1-AS2","0.5947939","false","UGT2A3","ALDH1L1-AS2","0.8671209","0.7354477047920227"
"IGLV2-23","0.7112069","IGHV5-51","0.66685575","false","IGLV2-23","IGHV5-51","0.82819116","0.7354180216789246"
"RP11-16E18.1","0.7023841","SALL4P1","0.69790274","false","RP11-16E18.1","SALL4P1","0.8059555","0.7354142069816589"
"KLF2P1","0.74134815","FAR2P1","0.5993962","false","KLF2P1","FAR2P1","0.8654563","0.7354001998901367"
"GRPR","0.7018303","AGR3","0.6422127","false","GRPR","AGR3","0.86198205","0.7353417277336121"
"RP11-208N14.4","0.7126801","RP11-287F9.1","0.6995124","false","RP11-208N14.4","RP11-287F9.1","0.7936582","0.735283613204956"
"FAR2P4","0.7582301","KLF2P4","0.55647904","false","FAR2P4","KLF2P4","0.89089763","0.7352023124694824"
"FLJ26245","0.7077597","RP4-640H8.2","0.66848457","false","FLJ26245","RP4-640H8.2","0.82929677","0.7351803779602051"
"GABRA4","0.7129032","POU6F2","0.6235124","false","GABRA4","POU6F2","0.86850375","0.734973132610321"
"OR4A21P","0.7510992","PABPC1P12","0.63573456","false","OR4A21P","PABPC1P12","0.8174319","0.7347552180290222"
"HNRNPKP3","0.7361125","SALL1P1","0.661267","false","HNRNPKP3","SALL1P1","0.8068478","0.7347424030303955"
"RP11-467L19.16","0.75347096","RP11-142A22.4","0.61248916","false","RP11-467L19.16","RP11-142A22.4","0.8380415","0.7346672415733337"
"OR2M1P","0.7561539","RP11-284A20.2","0.59239924","false","OR2M1P","RP11-284A20.2","0.8551728","0.7345753312110901"
"PCAT29","0.7076628","RP11-279F6.1","0.61424327","false","PCAT29","RP11-279F6.1","0.88180727","0.7345711588859558"
"LINC01532","0.70782435","HS3ST4","0.6232234","false","LINC01532","HS3ST4","0.8725369","0.7345282435417175"
"RP11-476K15.1","0.7182479","AC096669.3","0.61773866","false","RP11-476K15.1","AC096669.3","0.86755836","0.7345150113105774"
"CCKBR","0.7060754","TRPM1","0.6361401","false","CCKBR","TRPM1","0.8612624","0.7344925999641418"
"GS1-590J6.2","0.75392914","RP11-406A20.4","0.6499158","false","GS1-590J6.2","RP11-406A20.4","0.79934716","0.7343974113464355"
"RP11-946L20.1","0.73777276","LINC01111","0.6100428","false","RP11-946L20.1","LINC01111","0.85481316","0.7342095375061035"
"AC092669.6","0.7406131","CTB-181F24.1","0.5844997","false","AC092669.6","CTB-181F24.1","0.87751395","0.734208881855011"
"ZNF705D","0.71302855","SLC39A12-AS1","0.63328904","false","ZNF705D","SLC39A12-AS1","0.8557115","0.7340096831321716"
"AC005152.3","0.70732445","ROPN1","0.6032252","false","AC005152.3","ROPN1","0.8914048","0.7339847683906555"
"KIAA0125","0.7147474","IFNG","0.6055973","false","KIAA0125","IFNG","0.88133883","0.7338945269584656"
"GJD2","0.7349181","ABCB10P1","0.6319575","false","GJD2","ABCB10P1","0.83441156","0.7337624430656433"
