"gene","variance","mean_expr"
"C10orf53",5.56986932539658,1.95408268948472
"CYP4F35P",5.56934406200768,5.31948893718575
"BSND",5.56930269445469,3.20706022926219
"SIAH3",5.5689642657527,3.67564291950393
"RP11-434D9.1",5.56862418028464,3.86249431458713
"RP11-1C8.4",5.56747573685069,2.49733915570674
"DIO3OS",5.56548625438204,6.30411053334557
"MTND4P12",5.56519253443426,7.01201459827585
"RP11-405A12.2",5.56513082713189,3.60471317644722
"RP1-293L8.2",5.56444620062655,1.87516686960124
"RP11-195B21.3",5.56421865083225,2.96760038694152
"RTP3",5.56276123944957,2.31225043835529
"SCN3B",5.56200161424894,6.29881483046477
"LINC01516",5.56184525328552,1.97768095309526
"MTND2P4",5.561684147099,2.06983954384253
"FCRL1",5.56121427381019,3.37175326822269
"RP11-928F19.3",5.56112454466337,1.8819405217824
"CTD-3080P12.3",5.56034857537143,1.95492023613595
"IGSF23",5.559974007085,3.32523764541705
"CTD-2514K5.4",5.55982038016387,2.93943153808343
"AC104809.3",5.55885367222346,3.97696376316201
"ABCC6P1",5.55873409111355,5.51226151332503
"NEFMP1",5.55830386631241,2.02048529464433
"AC114776.3",5.55582280436659,1.87033373294898
"RP11-367O10.1",5.55445631094072,2.63803898197346
"RP11-173D3.4",5.55396896558999,2.45130670980565
"RP11-158L12.6",5.55355690068426,2.22042683798172
"SNX18P13",5.55168806344478,3.65727213597916
"HIST1H3G",5.55163134411837,8.5508779420906
"MTND4P4",5.55102096671731,1.85810152905412
"CBLN1",5.55068840939471,3.89732672089936
"LRRC74B",5.54925243732925,2.55493085355566
"RP11-672L10.2",5.54917884117588,3.01050330434344
"AC144450.2",5.54906337512265,7.53075038945428
"SPRR2E",5.54836931019397,1.56150262584693
"AQP12B",5.54683920496353,2.56494485751549
"TP53TG3D",5.54588298478171,3.82003688531039
"AMHR2",5.54533369438904,2.65295558489192
"DNAH3",5.54490377058661,5.8111764422794
"DCAF12L2",5.54481327986432,3.25864597674579
"NGB",5.54447109645208,2.0975048944932
"AC003984.1",5.54168132161479,2.08739015645974
"RP1-34H18.1",5.54150994360829,4.06863983843352
"SLC44A5",5.54127619770958,8.40057483053755
"RP11-411K7.1",5.54067815945092,4.88235238568733
"ERVMER61-1",5.54055741039217,1.93510443432423
"NANOGP1",5.53996274916325,2.32106234737403
"RP11-586K12.1",5.53987982393068,3.6475990852833
"FAM131B",5.53895536962454,6.88308918033909
"RP5-921G16.1",5.53839888643911,2.10354723378694
"CTA-992D9.8",5.53829119629711,2.47517750430574
"CTD-2008L17.2",5.53767474224286,2.60911427715956
"SLC17A6",5.5371649549314,1.73967250639119
"PPFIA2",5.53705345152338,6.17119767930979
"TRH",5.53659646457379,3.56690228329515
"AC012354.6",5.53505586383018,2.51638551498188
"CICP6",5.53494133806299,2.9641498941559
"AR",5.53187019325482,11.2654484044757
"LINC00643",5.53157519673559,2.51999453987355
"RP11-389G6.3",5.53073642962425,2.91190738456209
"DSCAML1",5.53043417661919,4.94349777570787
"DYDC2",5.53038437537846,4.12911869283565
"RP11-403I13.7",5.52936113129914,4.41940548224046
"ENO1P4",5.52909659654676,5.32064640218249
"PPP2R2B",5.52849011208257,5.98137806502947
"OR8B4",5.52807878237249,1.75767082642312
"RP11-1016B18.1",5.52778225935703,2.37822803885182
"LPPR5",5.52719897080836,2.64771848570194
"RP11-478J18.2",5.52568971269197,3.74536042884584
"DGKK",5.52518217238786,2.29866472221659
"CTC-499B15.4",5.52511677939179,2.223148172479
"CTB-167G5.6",5.52382798273579,2.02130177652542
"RP11-688I9.5",5.52341295883534,2.35821312974029
"DPPA4",5.52200810933965,2.54916538361787
"PNLDC1",5.52133837475147,3.84387368189601
"RP11-17A4.2",5.52125720407352,3.24067569885236
"C1orf110",5.52033748721194,3.12623765351734
"TMSB15A",5.5172517726696,5.20491241915686
"OR2S1P",5.51529872068185,2.41692431839695
"OR8B3",5.51516732630549,1.84783226659429
"MT-RNR1",5.51440319865121,13.9648306398427
"TCEB3C",5.51390591578893,7.17451448730407
"TIFAB",5.51376292335452,3.76903405042561
"UGT2A1",5.51340949179718,2.33029089188915
"RP11-513O17.3",5.51321768747165,1.66435981983656
"COL9A3",5.51299292220083,8.10109502069439
"IGFL2",5.51146846121216,3.97981265340768
"RP11-691G17.1",5.51125520833246,2.02973438788231
"MTND5P27",5.51033763968754,1.91429543028643
"RP4-570O12.3",5.50718367768609,2.15876172053344
"VN1R48P",5.50675185333691,2.79235851673138
"ASB4",5.50658834572727,4.0435025045635
"INSRR",5.50420365190517,3.81967921915763
"MIA-RAB4B",5.50370124099977,2.04083958076325
"KCND2",5.50093846445214,7.39351966013645
"TMEM145",5.50079957200269,5.07798064433995
"CLRN1",5.50077811650299,3.73229058626926
"RP11-108N13.1",5.50020821627877,2.00094093914919
"SNORA38B",5.49925494769771,9.6772843188699
"LINC00857",5.49909865630297,5.45041070412744
"FER1L6",5.49851522402623,4.65113623909975
"CLCA4",5.49635530905265,2.38410044190816
"KCNH7",5.49499800726159,4.21592408604318
"BCHE",5.49360591045878,6.93401036424688
"RP11-459O16.8",5.4930095980502,3.28484894903411
"AP000350.6",5.49232913310297,5.34528122932714
"RP11-193H5.5",5.49156808408059,1.8274356562871
"RP11-714M23.2",5.49092651670787,2.36811770286601
"GPC5",5.49034999726034,4.01246125265688
"CTB-147C22.8",5.48771910683765,1.54251877638325
"RP11-278L15.2",5.48770607678652,4.26851074754003
"FCER1A",5.48669490103063,3.61457386381796
"C5orf38",5.48609133796142,7.50858493900892
"MT1M",5.4858778944974,6.58433468597278
"RP11-268G12.3",5.48516554342047,1.68202986062881
"RP11-385H1.1",5.48369771528517,2.28216886321029
"RP11-400K9.2",5.48339482613926,2.90877073866782
"EIF4E1B",5.48280283705266,2.14199827459818
"GS1-72M22.1",5.48251340283464,1.7836599453124
"FGFBP2",5.48245873228281,4.19697193917968
"BCL9P1",5.48209993534714,2.67958611027327
"ZNF488",5.48205236614008,4.16279869749708
"CTD-2144E22.5",5.48145858993195,1.43884777081077
"TRBV28",5.48053885169216,4.88455131851189
"C1orf140",5.48051651281285,2.648806444318
"AL022344.2",5.48051192155607,1.77418413137007
"OR10J6P",5.48027211823841,2.04576455471422
"14-Sep",5.48019044730413,2.13264546285598
"EBF2",5.48003908103725,6.30926803785497
"LINC01522",5.47973936520205,1.58878291739518
"HOXC-AS2",5.47973661673879,6.30810864685742
"AC138783.10",5.47957877279844,3.73832316563798
"HSPB3",5.47764798877463,2.27208995023643
"CXCL9",5.47710677906581,7.87219414083336
"LINC01411",5.47522218726037,3.38473962907567
"RP11-315E17.1",5.47420650736949,2.84724809675352
"RP11-572C15.5",5.47375992785538,2.24451835393399
"FGF10-AS1",5.47279595050036,2.73121593320984
"ANKRD62",5.4711007076116,4.5184473367922
"CITF22-49D8.1",5.47024612753301,3.8557762171899
"LCNL1",5.47004593379002,3.38382275084533
"SRD5A2",5.46998593849431,4.73738709662305
"RP11-835E18.4",5.46976141129022,3.55683321224908
"RP11-496I2.2",5.46922991886808,5.31507567112528
"LINC01153",5.46826490372862,2.0093118529082
"RP11-2G17.1",5.46747447997383,2.17204950594107
"RP4-594I10.3",5.46652611685254,2.13801371667134
"LINC01247",5.46585743921431,1.83262220810868
"SLC4A1",5.4654867367612,4.84304040034201
"RP11-96H17.1",5.46534179175945,3.08824950531817
"AC005307.3",5.46518129557021,2.01466744945446
"AC129492.1",5.46507944578186,2.01303290441584
"BX842568.2",5.46360017795598,4.85229821181275
"RP11-511I11.2",5.46308069313763,2.48172685788437
"RP11-67H2.1",5.46215560527448,1.5271420718456
"TRIM10",5.46194626466204,3.03183780497701
"RP11-91I8.2",5.46016912325784,2.63967108517257
"RP11-484L7.2",5.45976536792802,2.15857218914016
"RP11-400N13.3",5.45955858204209,2.36590474161697
"PWAR1",5.45937829903732,5.07784704116392
"ZBED2",5.45691981963669,3.94085489329604
"LINC00982",5.45405851988602,3.83705880573429
"RP11-897M7.2",5.45357000364498,1.80793044461374
"PAQR9-AS1",5.45335992498232,2.72942530389061
"FGF4",5.45307853855353,1.63565798436793
"FAM179A",5.45299534552382,5.43680403856662
"SLC26A3",5.45261757837799,3.0271440417395
"HNF4G",5.45139224495131,6.83916069531991
"WFIKKN2",5.45061110743185,3.1588606057688
"RP11-673E11.2",5.45034955287648,2.47447235474065
"AADACP1",5.44909380267182,3.2474102316326
"GPD1",5.44891460743176,7.25500349722269
"CACNA1I",5.44772410483331,7.12636686343977
"SALRNA1",5.44657016987174,4.79543564604362
"CLLU1",5.44655852438745,2.75317590204356
"RNU2-63P",5.44596257161614,3.84160598889809
"COL26A1",5.44591440365251,4.5618097447839
"CTD-2620I22.3",5.44588514454244,5.4205084213767
"RP11-156K13.2",5.44568275620051,1.56803292268861
"RP11-391J13.1",5.44551610834599,1.66300432736364
"ADM",5.44541465951438,10.5941098704072
"RP11-770G2.5",5.4449023349619,2.65681389325255
"SNORA11D",5.44436384004041,4.26940469827481
"RP11-476K15.1",5.44376527420727,1.88860842704942
"CTD-2311M21.3",5.4423150561996,3.68180104832822
"RP11-572N21.1",5.44194609885835,2.10636030706672
"IL12RB2",5.44113615376077,7.50851362006855
"AP000525.10",5.44078018137035,6.38864108063826
"RP11-1081M5.2",5.44010030576472,3.32128393581719
"RP11-373E16.3",5.4399707050101,2.32089456830253
"AP001615.9",5.43952380734794,1.60390277204537
"C2orf78",5.43934797209518,1.92022454721216
"SYP",5.43911546368211,7.46659015794273
"OTX2-AS1",5.43756961777164,1.89484930868348
"RP11-862L9.3",5.43670469318455,3.20055695777465
"PTPN20CP",5.43639674177184,3.28519093683112
"LINC00870",5.43612613449712,3.1137052428868
"HAND1",5.43576524187249,2.2051424331608
"CTD-2342N23.1",5.43556768208168,3.65827790094094
"ZRSR1",5.43526265357052,5.28254027550154
"EGF",5.43366813983992,7.92953275224773
"TACR3",5.43330479501169,2.56184353466162
"RP11-34P13.14",5.43323896469815,4.50963801547238
"MIR646HG",5.43221822077653,5.29574304565021
"APOBEC3B",5.43184172873335,7.53793908997665
"CPAMD8",5.43163570049195,9.93941740900529
"RP11-113E21.3",5.43074018905607,1.94380750120675
"LINC00710",5.42991992463089,3.4566786910313
"DIRAS1",5.42780766418821,8.00781874724936
"RXRG",5.42729528096129,3.19101631437721
"AJ011931.1",5.42617993442905,3.37190488710163
"NTSR1",5.42563212353018,5.0341484335433
"B3GALT5",5.42548260488136,8.39483403806308
"CALML3-AS1",5.42527522318877,5.81978360485953
"RP11-13K12.5",5.42493155281558,2.83200114937221
"AC002398.9",5.42334142319796,5.01019985320666
"RP11-387A1.6",5.42241939046919,1.80899586977989
"MYL1",5.42056417162711,1.27422342759971
"ISL2",5.42030586057057,3.56329623942394
"OR4H6P",5.42020068051234,1.84599760413154
"DLGAP2",5.4197863859723,4.59189984663485
"AC003090.1",5.41974479376135,3.72755951556703
"AL592528.1",5.41932605707915,3.93984421241854
"LA16c-60D12.1",5.4192183166893,4.23284276167092
"RP11-87G24.2",5.41809002239151,2.03192057644489
"RP11-88E18.1",5.41796315506321,2.15180182401866
"RP5-998N21.10",5.41672432114235,3.28276724728813
"LINC00683",5.41625321325977,3.57536251435234
"RP11-771F20.1",5.41611921048845,3.42665837548135
"CTB-22K14.1",5.41456050671316,2.62627588623474
"BEST3",5.41431988326503,3.8823216821686
"MIPEPP2",5.41425440290356,1.78686709368187
"LINC01159",5.41407385697043,1.70790866194056
"CYP26A1",5.41355983042491,4.06867346976443
"TWIST1",5.41332061984038,7.10632724516253
"RP11-1038A11.2",5.41130498535403,2.52425347816229
"RP1-59D14.1",5.41124196523099,2.20132652477549
"FBXO40",5.41016998059643,3.23007228464509
"RP11-502F1.1",5.40956124110192,2.86410696219364
"FRG2B",5.40915534181191,1.41250221961916
"LINC01007",5.40805606159026,1.72679444106665
"HAPLN4",5.40786339281957,3.21981654789606
"OR7E28P",5.40782868408923,1.84856926326137
"CNTNAP2",5.40607592439754,8.61106922718105
"AC005606.15",5.40583543330204,3.00471490366603
"RP11-300M24.1",5.40552908703486,1.74167207369786
"RP11-527N22.1",5.40479562226824,5.31847738807743
"HMGCLL1",5.40400308970537,5.40255801761491
"FMO2",5.40340674654318,9.94247372494731
"ASB18",5.40268456961164,2.79947455884863
"SPX",5.40178185070181,4.64130218487603
"CFB",5.40156886425419,12.69070834863
"RP11-159D12.10",5.40094739395792,3.05395827605795
"DNAJB8",5.40090149469741,2.1008343949633
"SPRR3",5.40085973920082,1.95881024001528
"RNASEH1P1",5.39968319399885,1.6809787162952
"RP11-15J10.8",5.39933388844841,2.03173816691151
"TMEM105",5.39803378671962,5.26818612974036
"POM121L2",5.39777097029758,2.31300651509973
"RP5-968D22.1",5.39742989751947,3.22835108657602
"RP11-434D2.3",5.39659828650016,2.06266486544065
"HOXB-AS3",5.39594298380366,4.29841240800537
"PROX1-AS1",5.39552241683682,5.5934724358329
"LINC00538",5.39529709254143,2.72252747756703
"ONECUT3",5.39441278341469,2.02620963656186
"RP11-3P17.5",5.39434668213948,2.90617755811201
"FREM1",5.39412019568013,6.80825956946817
"PRSS55",5.39190828448823,2.34458668325895
"ASCL2",5.39159234006225,7.03559620790803
"RP11-196G11.1",5.39122567848861,4.13761853612386
"VWA3B",5.39113698226556,4.47405939805999
"MUSTN1",5.39067100699178,2.75656306343695
"RP11-243A14.1",5.39045943971891,3.54324173311704
"NAP1L6",5.39035356697398,2.81536964145824
"RP4-737E23.2",5.39022613480141,3.53533542272725
"SPP1",5.38954585462166,13.1563807924042
"SLC16A9",5.38938625649547,6.73336614447931
"MGC32805",5.38458931919327,3.82892207761225
"B3GALT5-AS1",5.3830619134324,4.19718493362196
"AC011518.1",5.38294393340913,1.48565665347561
"ADAMDEC1",5.38258945816873,6.66235448563661
"OR7A5",5.38225936897146,2.69759751054956
"ERP27",5.38217122974368,7.89208587244156
"TMEM108-AS1",5.38199787302484,4.07678104732093
"MTND5P13",5.38196613813499,1.74996524241644
"SNORD116-26",5.3814877912765,3.47342998163734
"TMEM72-AS1",5.38120817751183,4.14422057630549
"MTND4P5",5.38081989671737,1.77402243575643
"RP11-360L9.7",5.38068103495954,2.66427547917506
"LINC01354",5.3797180529151,5.56948539391162
"THEM5",5.37936596236467,3.53576238732586
"CTD-2331D11.4",5.37912581895191,1.40150715313295
"ENTHD1",5.37876652082784,2.78370156013203
"RP11-762I7.5",5.37866928817729,4.34148574868342
"HIST1H3F",5.37700696388157,8.97855831353959
"LINC00504",5.37602730057053,7.27176983882693
"MSLNL",5.37602721535851,2.7256574036098
"RP11-66B24.7",5.37555380526587,7.18308314931233
"RP11-115D19.1",5.37532924117301,4.34103863468218
"RP11-758M4.4",5.37516176406522,4.05097986672025
"LINC01205",5.37476362762051,1.8653593068971
"RARRES2",5.37442187558816,9.82374326969967
"RP11-768G7.1",5.37351369970001,1.675116961069
"RP11-661P17.1",5.37348742544849,3.62951461074286
"CD164L2",5.37266696184353,4.76744331073719
"RP11-104H15.10",5.37184730412561,5.5149688970532
"ST8SIA6",5.37077745519591,7.49616355830603
"MYOC",5.37066450309184,3.21568461801911
"AC009229.5",5.37044265245149,2.6325611374736
"TEKT1",5.36945685488325,2.90807694196204
"AC104623.1",5.36761522653103,2.61852663023666
"BAI1",5.36516736673457,6.64690569254204
"DIO3",5.36230657164504,4.75407198176502
"C4B",5.36203228060779,13.3037503205779
"SLC7A10",5.36196253794326,4.14602418068241
"HILS1",5.36124786072513,2.41827788488615
"RP11-575F12.3",5.36115360311185,4.90716607253102
"C6orf10",5.36099229125707,2.60076978967868
"LIPT1P1",5.36066954437183,2.02465639037755
"GSC",5.36003655659032,5.15805264234353
"AC013275.2",5.35962541683785,3.16629747532232
"PTPRR",5.35811292993315,5.07014782170952
"OR2L13",5.35647353787861,2.06445259109215
"NIPAL4",5.35636240881966,5.28158976324186
"LETM1P2",5.35550126166637,3.88853750140247
"LAMB3",5.35459357058905,9.4210831286688
"CRYGN",5.3544449711945,3.90187639381892
"FAM230C",5.3542462535982,1.53169805680082
"LRRN4CL",5.35424617961552,5.73015350681104
"NKAIN4",5.35325315552804,2.67211364680284
"AP000295.9",5.3531949616595,2.37868206649004
"RUNDC3A",5.35256926116943,6.12956351434266
"RASD2",5.35131381860132,9.1502512692866
"LIMS3L",5.35123296597364,3.35049587187
"RP3-443C4.2",5.34751268938249,1.96787489965354
"RP11-10O22.1",5.34641231602221,1.79263015934864
"SLC4A4",5.34609888149311,8.75598607622488
"PDX1",5.34498050883341,2.47899194466358
"MAPK6PS4",5.34405205748865,2.05217036632935
"RP11-345J13.1",5.34267758375714,2.10856852056413
"CTD-2311B13.1",5.34111372350579,2.55096716026382
"LINC01249",5.34098989885498,2.23743687520944
"PAICSP6",5.3406967521216,1.75407372308109
"RLBP1",5.33971452966507,2.36777842571875
"KCNJ12",5.3396128244534,6.63948130059375
"HTR2A",5.33841431541733,5.10248859376675
"RP11-760D2.5",5.33698289163587,2.65824272896306
"RBM46",5.33651741663515,2.71923978210078
"SLC12A1",5.3363102880494,5.87992733609587
"NUDT11",5.33481054875858,6.17804886119007
"CTB-43I4.1",5.33352025530113,1.92829863992888
"RP11-597A11.4",5.33238029370296,2.35561214191569
"RP11-112N13.1",5.33237208566671,2.48299891056148
"LINC00836",5.33167843465125,1.76528771764559
"RP11-313I2.5",5.3310987662347,1.81854309055816
"AC007563.1",5.3309308631447,3.00947898491299
"AGBL1",5.33034398546218,2.18340990874149
"HOXD9",5.32981403622497,5.56438430322035
"HOXC13",5.32956207963819,6.95069318791798
"ELOVL2",5.32897629364758,7.6080608714051
"CTC-281M20.1",5.32879483593293,1.95547247227883
"KNOP1P5",5.32806467472261,1.83641147303353
"MMD2",5.32745191265553,1.49398671711652
"EPGN",5.32699902303477,4.24735843539065
"HIF3A",5.3262932760432,6.92451483081892
"RP11-589F5.4",5.32519994426025,3.18720540926828
"CST4",5.3244125810301,2.03487760822978
"SPATA31A6",5.32359453784007,1.78375908798407
"IFNE",5.32349021618916,2.71625194267706
"CTD-3118D7.1",5.322873954682,3.92762922132024
"RP11-521O16.2",5.32263365873879,1.91950209365
"KLKP1",5.32226101690301,2.1120141769114
"ETV3L",5.32183521239002,2.39653366516898
"HIST1H4L",5.32122483375501,6.39807435177995
"WASF5P",5.32092566189224,3.24122403934583
"CACNA2D3",5.32087886058037,5.48028933865436
"RP11-144L1.4",5.32060848668293,1.4401673953808
"ALAS2",5.32050974176252,5.48115985863169
"CTD-2311B13.5",5.32035593397481,2.50251015057779
"SNORD116-6",5.31920997964846,4.17096490373862
"SERPINA9",5.31825208743154,2.26915332294828
"RP1-153P14.7",5.31715160621527,2.73928220036083
"KCNH2",5.31559690540686,7.21001078888472
"GPR1",5.31537431445701,4.5774616417674
"RP11-159H10.3",5.3150741559656,2.19149452158005
"RP11-65F13.3",5.31502569366329,2.67445861105429
"FAR2P2",5.31353862987896,8.34149302454227
"NPY4R",5.31344258067049,3.67717419027095
"LRRC38",5.31222289744117,1.97882419265941
"GPR139",5.31178928126286,1.82949433561405
"RP11-1217F2.13",5.31150936024038,1.83816952268873
"OR4F17",5.31023461331054,1.69926793931408
"CTD-2351A16.1",5.30965629894965,1.77216566325391
"RP11-756P10.2",5.30873818254578,1.86638587524049
"TPD52L3",5.30836284618121,2.00906912655874
"IL1A",5.3083038889358,4.9618172032415
"NUS1P2",5.30825159208925,2.63106388547399
"ZFHX4-AS1",5.30765081357113,2.74383629839331
"RP11-320G24.1",5.30684507815614,2.65889156649828
"RP3-340N1.2",5.30567945408798,5.02764496868158
"RP11-544P1.3",5.30551247610781,1.76133817995873
"XXbac-BPG246D15.9",5.30446335295175,7.8816373325809
"SLC30A3",5.30384619964897,3.75592196703815
"CNKSR2",5.30361410786099,6.52055740450702
"SLC22A16",5.30328494666125,3.95617818317469
"RP11-77A13.1",5.30235469384761,2.88830923396866
"SLC39A2",5.30185108058597,3.18149088477955
"TRIM9",5.30180787046686,7.33023524918535
"LAMP5",5.30145451895786,6.78359337097066
"AMDHD1",5.30132062922649,5.62800628319184
"CCL11",5.30112821518968,3.99717142857965
"AC226118.1",5.30051419879048,4.20834569399974
"C6orf195",5.30037700225533,4.59670005831935
"MTND2P33",5.30030574915985,1.72736215765939
"RP11-436K8.1",5.29930415258002,2.8428111131673
"SHOX",5.29914191640678,1.8614148962367
"CSAG2",5.29895858879372,1.62423600859148
"NRG3",5.29876782150527,5.37021535424956
"LINC00517",5.29781925685097,5.91184619760154
"ELFN1-AS1",5.29552250121514,2.42106589313009
"SATB2-AS1",5.29509981644567,2.35712537495302
"VNN1",5.29495182597693,7.60472942346438
"UMODL1",5.29431212715038,5.03629087814508
"RP11-540D14.8",5.29407514742719,2.18998356421386
"PPIAL4E",5.29283353602941,1.47213257418077
"RP1-223E5.4",5.29170833156787,3.87894294543077
"RP11-395G23.3",5.29147510580606,6.34757554106436
"IGLV4-69",5.29115475401423,2.70006466851577
"SPATA31A1",5.29093416344645,1.36458266178479
