"gene","variance","mean_expr"
"CTA-363E6.7",7.92528062282404,3.05591818021332
"MYH7",7.92168620659615,1.78173066677825
"LINC00552",7.91128806988246,4.18571733924482
"SERPINA9",7.90114859613452,4.30771082525892
"CTC-499B15.4",7.88696261337314,5.68008695702547
"AQP2",7.88390278701392,4.14094802782649
"FGF7P1",7.87268935311294,2.30792269699754
"AC003984.1",7.86821959542955,2.51708697628611
"FAM19A3",7.8602984420105,4.01083451485556
"RP11-195E2.1",7.85623307843738,3.75795152872965
"KPRP",7.85039709879454,2.79399217745441
"POU4F1",7.84814856013788,5.28050439738729
"LINC00442",7.84792416685429,2.10937699538385
"GOLGA8CP",7.84768508410302,3.63525336622532
"NKX2-2",7.84620516354819,3.07451475796498
"RP11-10N23.4",7.84581247465945,5.97346555036198
"RP11-244H18.3",7.83101263156108,2.39591411031745
"LIN28B",7.82621919882359,4.17859207986418
"PPP1R3A",7.82419045647131,2.82037441765387
"CYP4F30P",7.82407087523358,6.38547828573922
"FOXD1-AS1",7.82328607818102,3.36027841409029
"MAGEA10",7.8225060227985,4.31226560681377
"TRPM8",7.81199336435778,5.59624185138386
"RP11-244H18.1",7.80957009410036,2.50598183252882
"MYEOV",7.80944621865864,6.57877296877819
"CTD-2331D11.3",7.79948189021427,2.0055808870429
"IGHV3-74",7.797210677589,7.26071544637709
"MAGEB4",7.79448297535464,2.96767700548095
"TRPM1",7.79231709221801,3.05703461297886
"ANKRD20A4",7.7893180225056,5.05487963486401
"UGT1A6",7.78642324763196,3.05923571173759
"ANXA8",7.78641262858929,7.55674966856519
"IGLV1-47",7.78168787347081,7.06120748697203
"RP5-984P4.6",7.78166653159701,4.36298206272607
"IGHV3-11",7.78003453398052,7.32130570686406
"RP11-108N13.1",7.77992968812076,3.12331899118451
"BAGE2",7.77704573351067,4.74890470398996
"POTEF",7.7768618979938,8.68241369068128
"ATP5A1P10",7.77219160777959,2.8881529511654
"NEK4P1",7.7705565358255,2.94425645614363
"GPR12",7.77013519607779,5.81421677746765
"IGLC3",7.76849028963975,11.2091462978233
"GPR128",7.76521140012809,3.01666437057932
"OR8D2",7.7632396773285,2.47891546064903
"SYT10",7.75749566976837,3.86045540439564
"LOR",7.75173245484109,2.04348575677947
"APOBEC3B",7.74892350155991,7.49721874942777
"CNGA2",7.74729763843084,2.74307881940182
"RP11-744K17.1",7.74065425560858,4.09193125637061
"PROL1",7.7397479495041,2.61335121438371
"BARX1",7.73939177434802,3.60994210585527
"SFTPA2",7.73570919814778,5.110006572178
"PIGY",7.7354941815292,4.89545188377487
"TTC6",7.71830095498973,9.30035013512291
"RP11-473M10.3",7.71770584616617,2.35342566156721
"NR1H4",7.71718319382412,2.61923090664827
"KLRG2",7.71416695911008,7.3579196577421
"ENO1P1",7.71233699561751,5.05325580899635
"C2orf54",7.71166672045696,6.95775679949063
"RP11-810M2.2",7.70898945980297,3.22641157548366
"RP11-379F12.3",7.69764546085564,4.03023949905541
"IGKV2D-29",7.69762617341083,4.96628923672373
"OR4F21",7.69756513976718,4.03257602286396
"ANKRD30BP2",7.69735034945335,3.4500833978488
"RP11-566K19.12",7.69672809135694,2.39882842951105
"EN2",7.6948232702161,3.8699992310266
"IGKV1-12",7.69448955189641,4.86779795493756
"FBN3",7.69138238325872,6.84850244411248
"RP11-341D18.2",7.69097652503033,2.14445579861903
"RIMBP3B",7.69038790158343,2.76717343894342
"ABCC11",7.68780708615145,7.69329137494535
"RP11-1038A11.1",7.68429409374903,3.358188739312
"PPP2R2C",7.67729772511321,8.60056228499945
"MIRLET7DHG",7.67729749532518,1.26903750442275
"RP11-25D10.2",7.67450098139227,2.10777348433704
"SLC15A1",7.67349635608036,7.30515705936314
"RP5-906A24.1",7.66725461363466,3.02039025503578
"OR52E7P",7.66482250384835,2.84596172113395
"NXF2B",7.66386313200776,2.51281969895632
"RPS9P1",7.66277176485335,2.25976612378321
"RP11-680E19.1",7.66126996597718,3.88440088569549
"RP11-343C2.12",7.66109312156702,6.12612045629646
"TMED7-TICAM2",7.65579688989165,6.60879924990036
"C5orf46",7.64988728635923,6.12869686599706
"IGLV1-51",7.64528295263092,8.038957254042
"ATP13A5",7.643337425191,7.87312847331106
"IL36B",7.64213467464417,2.38196792487879
"AP000235.2",7.64197620307155,3.69751010180164
"MTND2P23",7.63978519289434,4.22419568740215
"RP11-817J15.2",7.6325077421763,4.7896060254624
"RP11-131J3.1",7.63045821036737,5.76109209601609
"SPATA31E2P",7.6274176829098,1.95758425225142
"SERPINA11",7.6173140475699,3.20457796562508
"RIMBP3C",7.61582558393184,3.73426505275313
"RP11-132F7.2",7.61399202465192,4.04276043802027
"AQP12B",7.6130118225594,3.07790338979409
"RP11-54H7.4",7.6116487240142,5.24097019140918
"KRT83",7.61091731042319,2.67745065587746
"RP11-1049A21.2",7.59697965132157,2.03644522493772
"STAC2",7.59695914267963,8.16645490810275
"IGLV4-60",7.59691163685257,2.80249615885919
"AP000295.9",7.58689482933944,4.71910911482325
"RHCG",7.58618863047913,4.74279461034275
"RP11-120E5.1",7.58606941438203,1.43913335472465
"AC138783.10",7.58397747921153,3.4733032447086
"RP11-404G16.2",7.58116749137817,3.45373968914977
"RP11-127O4.3",7.57875719642367,2.56424136185152
"CTAGE6",7.57001828709297,5.37323530477036
"CTC-534B23.1",7.56589213864013,2.06474289341024
"AC012501.3",7.55811420910854,4.39368460218892
"HRCT1",7.55204372512014,5.13652953703895
"MROH7-TTC4",7.54843478147743,3.26070247203609
"VRTN",7.54782044998026,2.63370517768538
"CWH43",7.54713466746552,4.75031890657027
"CPHL1P",7.5459095856266,6.99829920964383
"NOL4",7.54479898986205,3.77226058956174
"CST1",7.54257919062389,5.24764829229468
"EPYC",7.54150619054533,5.161864852853
"ACTC1",7.5391574230704,4.02321194327694
"RP11-385H1.1",7.53720416800052,3.01123566861317
"PRH1-PRR4",7.53513100941975,4.23147816598464
"CCKBR",7.53334203728401,2.99868927352652
"CPA4",7.53202062200211,7.85860035603879
"RP11-311D14.1",7.53036232084775,5.56451964532687
"RP11-349F21.4",7.52982722721844,3.41772629796943
"AL022344.5",7.52877397487726,2.96886337314169
"F11-AS1",7.52796551872178,2.22673000230346
"AC007128.1",7.52625587545363,4.48993768638432
"IGKV1-16",7.52426896644159,7.07417420643107
"IGLV2-18",7.52308795163303,3.71503847559525
"OLFM3",7.51866581158221,2.9992945317946
"MARK2P15",7.51406051201103,2.83842362384321
"PIGFP3",7.51274796720369,2.00022597173895
"IGLV2-8",7.51110093428588,7.38116440509216
"CASC9",7.50708956968859,3.61889546840103
"PGLYRP4",7.50552933197629,3.50013782605027
"PAICSP6",7.50515306510983,2.54924459633054
"FSIP1",7.50242644018693,7.26874965547354
"LDLRAD1",7.49892040652868,4.10107815814226
"SPATA31C1",7.49600517380676,3.16377784562274
"CTD-2331D11.2",7.49045429161955,1.50568211807857
"RP11-1081M5.3",7.48935445081507,4.10356564406826
"DEFB1",7.48740193940378,3.97981458107637
"MMP7",7.48567750448678,9.35970307300409
"RP11-27M9.1",7.48332829778164,2.22760021119246
"RP11-10O22.1",7.48167030922123,2.35508776671535
"TP53TG3C",7.48164738215005,3.36638816993337
"RP11-589F5.4",7.47502681910597,2.35955444132127
"SPHKAP",7.47393954752,5.26868859265824
"EN1",7.4703123630783,8.70694643592547
"RP11-383G6.4",7.47018455991304,6.38786545288736
"CTC-471C19.1",7.46459754037616,3.78350755288269
"UBD",7.46310085122255,8.76015778847633
"MUC22",7.4587000677877,3.05854439088818
"IGKV1D-33",7.45595380053041,1.9760270091629
"RP11-688G15.3",7.45350549574788,2.26428862311427
"CH17-360D5.2",7.45000116991769,5.16117745755696
"RP11-410C4.5",7.44743107074328,2.59947976281539
"RP11-366F6.2",7.44582596901085,1.88067953638686
"AQP7P1",7.4457944023437,3.27531798654069
"LGALS7B",7.440214231623,2.58560945333306
"CTD-2542C24.2",7.43829565856282,3.23203776607386
"RP11-445O3.3",7.43525808006833,3.68226000871168
"SLC35F3",7.43495758786623,6.71822662131073
"AMMECR1LP1",7.42943387832142,3.96402743898534
"MYT1L-AS1",7.4274277212674,2.03889474026299
"LUZP6",7.42344175869916,5.67047212559107
"SYT4",7.42235356619224,3.60306736533811
"RP11-2A4.4",7.42208437577325,3.07212394126591
"KRT4",7.41735749183531,4.95852710108214
"ARPP21",7.41730743837322,4.04134191661362
"RP11-5O23.2",7.40365007750205,3.32409812044134
"NELL1",7.40249650968988,3.41825780924256
"GFRA3",7.39840782129235,4.5076612274908
"CST9",7.39794782826608,2.66636871904077
"DYNAP",7.39782084358776,2.24799426637614
"AC105921.5",7.38049234349466,6.16836459697508
"RP13-492C18.2",7.37786424163469,5.80073551078664
"RP11-872D17.8",7.36615985100542,4.30944964548116
"MIR4500HG",7.36247257306886,3.61417412173128
"RP11-536C10.7",7.36237553421932,2.21197808903989
"RP11-34P13.8",7.3609566092179,4.65354385314722
"ZFP42",7.3537064226873,2.82577880795247
"RP11-861E23.2",7.35234460887335,3.22779151812548
"RP11-555K2.2",7.3522946575587,2.3879101581418
"GABRG1",7.3521704784026,3.62144002740004
"RP11-508N12.4",7.35069557258852,3.40236107228368
"AC004980.11",7.34893743525075,5.69959931199574
"KLF2P4",7.34710765786534,3.14322573136735
"TMEM40",7.34493836963444,5.79802671907045
"AGTR2",7.34197637387054,3.9370166319129
"RP11-283G6.5",7.34191496045579,2.63413704550772
"SRRM4",7.33828494325996,3.84765418048081
"IGHV3-30",7.33798035135108,8.19694446415314
"RP1-293L8.2",7.33740550386705,3.81596891352491
"FAM230C",7.3341769481341,1.81374271385398
"CEACAM7",7.32968855055072,4.17575723335506
"IGHV4-28",7.32710079577867,4.39278513722074
"RP13-753N3.3",7.32432689485271,4.18354747311621
"HIST2H3C",7.32363556749226,8.54974908956931
"RP11-81M19.1",7.31661723903846,2.26814168150043
"PADI3",7.31440785847835,4.89783964667506
"AC011525.2",7.30920152668789,3.19106508999314
"SLITRK6",7.30820158340868,8.83426943764838
"VN1R48P",7.3064557507478,3.68958967948129
"IGKV2-40",7.30601427027882,2.50296316099669
"DKK1",7.30600836766156,6.60600693889101
"GPM6A",7.28966218777135,5.18982258691097
"RP11-138I1.4",7.2871872361227,5.23048116200913
"RP11-762H8.4",7.28667710868343,3.31354477924216
"SLC44A4",7.28664622171494,8.01695943209304
"CTA-363E6.3",7.28442277810113,3.8886895300163
"PSG4",7.28371013469415,5.54338723077236
"RP11-369C8.1",7.28291956454958,3.63764514824959
"FP236383.5",7.27834355812341,5.27007847181067
"SP8",7.27613066708609,2.96219035874902
"WDR87",7.27040870831134,5.16265120134556
"RP11-649E7.5",7.26946051959374,9.64328561766263
"RP11-688H10.1",7.26761302767532,2.72259446867369
"RP11-162P23.2",7.26415089241049,5.90856685790455
"NR2E1",7.26409785839183,3.3207534148607
"RP11-307A17.2",7.26382665532686,2.50267603254243
"RP11-104H15.10",7.26120970257421,5.04692651048461
"NDST4",7.25754659888899,2.79279981152294
"SPRR2E",7.25164094930342,1.7482373869447
"NCCRP1",7.24943143650023,7.81630660388993
"LINC01189",7.24469944849861,5.70294739460267
"AC093375.1",7.24434054398195,7.90498392896444
"IGHD",7.24375955431838,5.73455122662446
"ZPBP2",7.24123137414767,2.40804993854242
"NEUROG2",7.23923589697093,2.51754119050422
"IGHGP",7.23806015864385,8.55252497651605
"RP11-27G22.1",7.23783848972161,2.34577143954067
"HORMAD1",7.23644323899011,6.50096280408408
"RP11-707O23.1",7.23511719062244,5.93016086398962
"KB-1183D5.13",7.23140510943892,4.03831316772179
"OR2A42",7.22907732347404,3.52891835590425
"CH17-260O16.1",7.22781387474935,3.64803064692422
"GDF5",7.2257795347954,3.88592662156418
"SLC17A6",7.22564392475509,2.33737458670774
"RP11-360L9.8",7.21466048456374,1.76362620402022
"RP11-219A15.1",7.21378236280734,3.24738157928968
"CHP2",7.21012025337163,2.83473960896265
"KRT77",7.2069076467029,4.01050214208579
"GABRA4",7.20256605276762,4.15279658236472
"AMY1A",7.20138298365683,2.84059142853529
"AC000068.9",7.19909700083574,3.65540957644608
"SLC17A4",7.19844456626247,3.30072082339607
"RP11-834C11.14",7.19771590211137,3.99353315365185
"PRSS21",7.18838388872675,4.24346577732567
"RP11-234B24.6",7.18709548668329,4.10146144589772
"RP4-548D19.3",7.18585689369879,2.38339405518613
"RP11-14P20.1",7.18409815115709,1.6306230753721
"PMS2P6",7.18180508103046,5.43048431821816
"RP11-798M19.3",7.18134011670733,6.11366276296327
"OR52Q1P",7.18116684633934,2.20881715933716
"SLCO1A2",7.17964852788329,6.11525713460621
"CHRNA4",7.17800734525039,3.82798355494553
"IGKV2-30",7.17651084377705,5.77293412675547
"TUFMP1",7.17629314061535,1.74757670635738
"RP11-327I22.5",7.17402155922695,2.61938485280724
"RP11-56D16.8",7.1715868905494,2.7584653507155
"ACSM2A",7.17071845766728,3.10449916112368
"RP11-886H22.1",7.16921541922871,1.73654161022853
"MYPN",7.1685220057937,4.33317098379269
"FZD9",7.16556130154418,3.42339318554449
"RP11-109D20.2",7.15799359854472,2.66728035307481
"KRT8P2",7.15203439692472,3.02147492184651
"MYL1",7.15103325740255,1.17511649539414
"RP11-481F24.3",7.14837196044998,4.38977371647087
"RP11-467P22.5",7.14694786586277,2.7397112848794
"RP11-474D1.3",7.14561283393991,2.38901804405464
"RP1-273G13.1",7.14400470817396,1.70901738787136
"FENDRR",7.14071442681871,4.94427217245533
"SLC6A10P",7.13875409096022,4.55754285369862
"CHRNA9",7.12868213818246,4.27599196492031
"UGT8",7.12829485898873,8.21834621011338
"GNL3LP1",7.12816366354235,4.19709174345722
"LINC00470",7.12614161801785,4.30804769600717
"GABRG2",7.12458864480911,2.45108916278623
"RP3-442L6.4",7.12246532944272,4.66094171139888
"IGKV1-39",7.12199114088891,1.61404171280479
"LINC00971",7.12052182428851,3.42679733024675
"FOXD1",7.12037606484681,4.92862551477335
"RP11-671J11.5",7.12003356176004,6.81271935082851
"IGLV2-11",7.11797292091718,8.23325854851073
"RP5-865N13.1",7.11582805741083,2.04004523337445
"LINC00706",7.11317778373046,2.23216785248418
"RP11-731F5.2",7.11252146828461,2.79570665972862
"IGSF1",7.10935677983562,5.49078020176504
"MUC5B",7.10932286366321,11.2686546992198
"OLIG1",7.10844564384168,4.03862854062644
"LMO1",7.10820021323618,2.89353638813202
"NANOGP1",7.10735992445181,2.31169127645823
"TP53TG3D",7.10355805170877,3.60265709409733
"RP11-15J10.1",7.09826597006824,4.50725767893705
"PCAT29",7.0979093116885,4.56215966989662
"NLRP2",7.0977944879663,9.47543539791516
"RP11-817J15.3",7.09438612557552,4.00902727477907
"HEPHL1",7.09371538710145,6.85164724038997
"CHIA",7.09331115902035,3.25124358238371
"CDH10",7.09202694522798,2.94318944219328
"TERT",7.0874905211425,3.67642865439815
"IGLV5-45",7.08358707679669,4.00168174667984
"SLC6A5",7.08208359063433,3.50095614033879
"RP1-269M15.3",7.07982613075606,3.88633010997507
"RP11-44F21.5",7.07895425067469,2.38082071637123
"LMAN1L",7.07870887484508,4.73452207131259
"SIK1",7.07792691612589,8.5545281117819
"FOXJ1",7.07770526133764,4.27678261881772
"IRS4",7.07699319031423,3.53258596072776
"FLJ45079",7.07489715374152,2.69872546566469
"SPTSSB",7.06775435787458,7.7919966346024
"ATP12A",7.06755812654329,3.14283216784291
"SYT5",7.06753465786398,3.97876362813352
"RP11-334A14.5",7.06625827836568,3.94787474694033
"OR52N2",7.06440156078234,3.25870672970331
"RP4-693M11.3",7.06318432535493,2.63373830754708
"IBSP",7.06030538138972,5.05339037619914
"RP11-319E16.1",7.06029935708032,2.77991910946439
"RP11-14N9.1",7.05960819232211,2.64621912462363
"SYT13",7.05919137915125,8.06980528827284
"NATP",7.05783628850957,2.68016073708673
"RP11-362K14.6",7.05644290879959,4.12647782704461
"CTC-304I17.1",7.0563836127621,2.57779395696114
"OR4M2",7.05614322252219,2.17220343595603
"CH507-254M2.1",7.0518091349648,6.40333892416584
"CSN2",7.05138469695365,1.61823821327136
"PHF21B",7.04997698229319,5.86613819590092
"HOXB1",7.04988482875688,3.48701576320116
"RP11-169F17.1",7.04966791141024,3.7750404278442
"CTD-2370N5.3",7.04797198644138,5.54459459936897
"AC068533.7",7.04764709991578,2.59707713515913
"RP11-734K21.5",7.04654189265945,4.94894452582939
"C10orf53",7.04563746182806,2.47842756127255
"HSPD1P3",7.04494592215087,1.76006892795221
"LRRC31",7.04349071501302,6.35442336170031
"NPAP1",7.04242534913025,4.0098956470595
"POTEB3",7.04042503017655,2.78687467060783
"ERVMER61-1",7.03810073616529,3.31058294854173
"LINC01109",7.0332786698418,2.47593754031213
"RANBP20P",7.03190099402333,3.90474446878984
"C10orf82",7.0205017356664,4.73759513876428
"LINC01247",7.01802584967465,2.74001451909411
"MIR7515HG",7.01658266561202,3.18418842314103
"AC098973.1",7.01548842010053,3.11944940150376
"SCNN1G",7.015336755044,5.745888883143
"GMNC",7.01511199456679,2.9147302874857
"RP11-576D8.4",7.0143396546579,2.91689279190477
"RP11-386G11.10",7.01354006303107,7.17397866004747
"RP11-266O8.1",7.0074581039466,4.20769810892523
"CHODL-AS1",7.00592450603676,5.80518685222548
"AARD",7.0024148356087,9.72945036546257
"OR8B3",7.00098163805427,1.99419864878218
"SLITRK3",6.9996169424377,3.80535319647452
"ZIC4",6.99937653750489,6.25258901524082
"RPL37P3",6.99481183101132,3.02310135928901
"CHRNA7",6.99476875772181,5.96532275685511
"NKX2-5",6.99378883104073,3.03019739668639
"PVALB",6.99267164086067,2.60644088872736
"TNNI2",6.99256523182659,4.10418216470481
"DCANP1",6.9915604149755,1.56710453827207
"LCN2",6.98386595380283,7.23457310613091
"DLX2",6.98251063018243,3.54042991832365
"RP11-553A10.1",6.98058117695247,3.81766085802293
"AMER3",6.98049958282269,2.84728560932784
"OR4F17",6.97879774144322,3.09696567864556
"SPATA31A3",6.97809197879684,2.07764697671365
"KRT18P12",6.97419417304212,3.64949524765983
"OLIG2",6.96742156732651,3.84295919808937
"HRK",6.96619918010288,7.09820445173454
"RP11-387A1.6",6.965055219409,2.82152193958237
"PAUPAR",6.95907453179282,3.04968118810034
"KRT75",6.95808263380634,3.46728157351478
"14-Sep",6.95695805516894,2.67054143997436
"RP11-848G14.2",6.95682355532675,7.79152441454655
"ZNF488",6.94980329404848,4.44969589455921
"CDH7",6.94206860133517,4.88561238445526
"MIA",6.93828978227383,5.55166015752358
"TMCC1P1",6.93407946663721,2.50856762579164
"KCNK9",6.93370817851673,3.98775845023142
"RP4-678D15.1",6.93266248982259,3.15232872568879
"MIR205HG",6.93223154985256,11.2164747010706
"RP11-526P6.1",6.92986904826248,1.7400686837984
"XAGE2B",6.92920865160776,1.35772857676975
"RP11-30J20.1",6.91983563843345,3.17612199059064
"AP000432.3",6.91510715749664,3.59465757092804
"SYT8",6.91434374329852,6.78403158361116
"MTND1P23",6.91145584321416,4.7016769416418
"DLX6",6.90468051469512,3.83634871283798
"AMIGO3",6.90426221582325,2.25178643085199
"PPBP",6.90387357944658,2.53265374129659
"RP11-143A12.3",6.90354539466632,2.51243423715432
"TCP10",6.90132509042921,2.97314266885663
"CHRM2",6.90033820004047,4.41106723363243
"SLC6A11",6.89980947753505,7.31496775121767
"AC244230.1",6.89783426221955,4.55708703584903
"VSTM2A-OT1",6.89402073557649,2.99359371819974
"ACTR3BP2",6.89304542873616,2.66416899942015
"HOXA11",6.89269177596457,4.87842707665784
"RP11-156L14.1",6.89127902030569,4.07514728272274
"KLF2P1",6.89038008850832,3.9393325709918
"AC083884.7",6.88896206379087,4.04625014935975
"SPDYC",6.88774162014601,2.89327863256169
"RP11-735G4.1",6.88732774754258,2.84015631724976
"FAM72C",6.8865921870381,6.44047428111168
"RP11-97O12.5",6.88310955328717,3.54119450082502
"TMEM213",6.88132360783602,5.82513534424048
"SNX18P4",6.88106455107076,2.22979555472103
"CH17-360D5.3",6.8797923494504,3.99933419060343
"NME2",6.87944846302863,4.13590813384491
"CTA-392E5.1",6.87906016854948,2.67642665049859
"SH3GL1P3",6.87852961106861,2.22255208178144
"ZNF962P",6.87844372927346,2.17152472434887
"CA6",6.87742448200442,3.37992924527252
"MSMB",6.87691598383485,3.2618540248347
"RP11-313I2.5",6.87448429851044,2.48618980886323
"ZNF729",6.87390323866526,4.378241776328
"CXorf22",6.87260025470805,6.90066950588329
"DMRTC2",6.86429715535701,2.80383006602563
"RP11-1038A11.2",6.8641766296048,3.4542464921508
"C17orf77",6.86359230849238,3.57476354052373
"RP11-1086I4.2",6.8631081631632,4.00889493020526
"DMRT1",6.85966628288158,3.50812439354223
"F7",6.85868018744242,6.29068483938741
"AP001626.1",6.85849986723638,5.0580320740509
"LINC00393",6.8584917173929,2.3204086671544
"SLC30A10",6.85640104585836,4.12176895410562
"RP11-472K17.3",6.85529796877058,3.36204256500718
"TECRL",6.85144790856774,3.1970118662674
"PABPC1P13",6.85066481414405,1.80577126134447
"SERPINB12",6.84778844917675,1.66409668599876
"SPATA31D1",6.84448691733417,2.55853289064189
"C6orf15",6.84104248367544,2.96936188002794
"GPR123",6.83839998167143,2.44585554721824
